ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,listing_id
2017-06-20,58.0058022156003,55.38750973702625,60.67459412641036,58.0058022156003,58.0058022156003,0.23170753614082262,0.23170753614082262,0.23170753614082262,0.229681856,0.229681856,0.229681856,0.002025680140822635,0.002025680140822635,0.002025680140822635,0.0,0.0,0.0,58.23750975174112,14055624
2017-06-21,58.00074995560125,55.39802432628416,60.658340499237795,58.00074995560125,58.00074995560125,0.1729826131161002,0.1729826131161002,0.1729826131161002,0.229681856,0.229681856,0.229681856,-0.05669924288389978,-0.05669924288389978,-0.05669924288389978,0.0,0.0,0.0,58.17373256871735,14055624
2017-06-22,57.9956976956022,55.69299576902755,60.63310651916438,57.9956976956022,57.9956976956022,0.11720060000005193,0.11720060000005193,0.11720060000005193,0.229681856,0.229681856,0.229681856,-0.11248125599994803,-0.11248125599994803,-0.11248125599994803,0.0,0.0,0.0,58.11289829560226,14055624
2017-06-23,57.990645435603156,55.34198933465478,60.81703475994197,57.990645435603156,57.990645435603156,0.06381435787272721,0.06381435787272721,0.06381435787272721,0.229681856,0.229681856,0.229681856,-0.16586749812727278,-0.16586749812727278,-0.16586749812727278,0.0,0.0,0.0,58.054459793475885,14055624
2017-06-24,57.9855931756041,55.79600081186972,61.059611268818415,57.9855931756041,57.9855931756041,0.39496527672686865,0.39496527672686865,0.39496527672686865,0.229681856,0.229681856,0.229681856,0.1652834207268687,0.1652834207268687,0.1652834207268687,0.0,0.0,0.0,58.38055845233097,14055624
2017-06-25,57.98054091561937,55.74073562130048,61.05637154202014,57.98054091561937,57.98054091561937,0.3406893465181008,0.3406893465181008,0.3406893465181008,0.229681856,0.229681856,0.229681856,0.11100749051810081,0.11100749051810081,0.11100749051810081,0.0,0.0,0.0,58.321230262137476,14055624
2017-06-26,57.97548865563464,55.75153911404565,60.9572085439936,57.97548865563464,57.97548865563464,0.28641326162578734,0.28641326162578734,0.28641326162578734,0.229681856,0.229681856,0.229681856,0.05673140562578743,0.05673140562578743,0.05673140562578743,0.0,0.0,0.0,58.26190191726043,14055624
2017-06-27,57.97043639564992,55.6199103678343,60.717337888996354,57.97043639564992,57.97043639564992,0.23170753614049241,0.23170753614049241,0.23170753614049241,0.229681856,0.229681856,0.229681856,0.002025680140492448,0.002025680140492448,0.002025680140492448,0.0,0.0,0.0,58.20214393179041,14055624
2017-06-28,57.96538413566519,55.55108443058124,60.698220953931106,57.96538413566519,57.96538413566519,0.1729826131159412,0.1729826131159412,0.1729826131159412,0.229681856,0.229681856,0.229681856,-0.05669924288405876,-0.05669924288405876,-0.05669924288405876,0.0,0.0,0.0,58.13836674878113,14055624
2017-06-29,57.96033187568047,55.4193984213709,60.617300575747144,57.96033187568047,57.96033187568047,0.11720060000029897,0.11720060000029897,0.11720060000029897,0.229681856,0.229681856,0.229681856,-0.11248125599970102,-0.11248125599970102,-0.11248125599970102,0.0,0.0,0.0,58.07753247568077,14055624
2017-06-30,57.95527961569574,55.379557439551746,60.66780767615588,57.95527961569574,57.95527961569574,0.06381435787284193,0.06381435787284193,0.06381435787284193,0.229681856,0.229681856,0.229681856,-0.16586749812715806,-0.16586749812715806,-0.16586749812715806,0.0,0.0,0.0,58.01909397356858,14055624
2017-07-01,57.950227355711,55.70457719012183,61.15033646095607,57.950227355711,57.950227355711,0.39496527672688725,0.39496527672688725,0.39496527672688725,0.229681856,0.229681856,0.229681856,0.16528342072688726,0.16528342072688726,0.16528342072688726,0.0,0.0,0.0,58.345192632437886,14055624
2017-07-02,57.94517509572628,55.56304508720275,60.878601839877085,57.94517509572628,57.94517509572628,0.3406893465180148,0.3406893465180148,0.3406893465180148,0.229681856,0.229681856,0.229681856,0.11100749051801483,0.11100749051801483,0.11100749051801483,0.0,0.0,0.0,58.28586444224429,14055624
2017-07-03,57.94012283574155,55.60994971636112,60.935957874489716,57.94012283574155,57.94012283574155,0.28641326162620007,0.28641326162620007,0.28641326162620007,0.229681856,0.229681856,0.229681856,0.05673140562620012,0.05673140562620012,0.05673140562620012,0.0,0.0,0.0,58.22653609736775,14055624
2017-07-04,57.935070575756825,55.51968174881503,60.774138476763405,57.935070575756825,57.935070575756825,0.2317075361405934,0.2317075361405934,0.2317075361405934,0.229681856,0.229681856,0.229681856,0.00202568014059343,0.00202568014059343,0.00202568014059343,0.0,0.0,0.0,58.16677811189742,14055624
2017-07-05,57.930018315772095,55.63549804639918,60.75735709816763,57.930018315772095,57.930018315772095,0.17298261311615074,0.17298261311615074,0.17298261311615074,0.229681856,0.229681856,0.229681856,-0.05669924288384923,-0.05669924288384923,-0.05669924288384923,0.0,0.0,0.0,58.10300092888824,14055624
2017-07-06,57.924966055787365,55.39665664721082,60.716646090084794,57.924966055787365,57.924966055787365,0.1172006000000384,0.1172006000000384,0.1172006000000384,0.229681856,0.229681856,0.229681856,-0.11248125599996159,-0.11248125599996159,-0.11248125599996159,0.0,0.0,0.0,58.042166655787405,14055624
2017-07-07,57.91991379580264,55.42192185313245,60.63828644059362,57.91991379580264,57.91991379580264,0.06381435787212464,0.06381435787212464,0.06381435787212464,0.229681856,0.229681856,0.229681856,-0.16586749812787532,-0.16586749812787532,-0.16586749812787532,0.0,0.0,0.0,57.98372815367477,14055624
2017-07-08,57.91486153581791,55.68627032080212,60.95029155253884,57.91486153581791,57.91486153581791,0.39496527672672527,0.39496527672672527,0.39496527672672527,0.229681856,0.229681856,0.229681856,0.16528342072672528,0.16528342072672528,0.16528342072672528,0.0,0.0,0.0,58.309826812544635,14055624
2017-07-09,57.90980927583318,55.59398153854235,61.05769151459249,57.90980927583318,57.90980927583318,0.340689346518009,0.340689346518009,0.340689346518009,0.229681856,0.229681856,0.229681856,0.11100749051800902,0.11100749051800902,0.11100749051800902,0.0,0.0,0.0,58.250498622351195,14055624
2017-07-10,57.90475701584846,55.46648987224185,60.80589568149109,57.90475701584846,57.90475701584846,0.28641326162567293,0.28641326162567293,0.28641326162567293,0.229681856,0.229681856,0.229681856,0.05673140562567299,0.05673140562567299,0.05673140562567299,0.0,0.0,0.0,58.191170277474136,14055624
2017-07-11,57.89970475586373,55.63787048218335,60.85087765971487,57.89970475586373,57.89970475586373,0.2317075361406944,0.2317075361406944,0.2317075361406944,0.229681856,0.229681856,0.229681856,0.0020256801406944307,0.0020256801406944307,0.0020256801406944307,0.0,0.0,0.0,58.13141229200443,14055624
2017-07-12,57.894652495879,55.5264053895248,60.56380448652087,57.894652495879,57.894652495879,0.17298261311562324,0.17298261311562324,0.17298261311562324,0.229681856,0.229681856,0.229681856,-0.05669924288437675,-0.05669924288437675,-0.05669924288437675,0.0,0.0,0.0,58.06763510899462,14055624
2017-07-13,57.88960023589427,55.53413432101668,60.733786552734976,57.88960023589427,57.88960023589427,0.11720059999995557,0.11720059999995557,0.11720059999995557,0.229681856,0.229681856,0.229681856,-0.11248125600004441,-0.11248125600004441,-0.11248125600004441,0.0,0.0,0.0,58.006800835894225,14055624
2017-07-14,57.88454797590954,55.23850154098407,60.666448713377854,57.88454797590954,57.88454797590954,0.06381435787232821,0.06381435787232821,0.06381435787232821,0.229681856,0.229681856,0.229681856,-0.16586749812767176,-0.16586749812767176,-0.16586749812767176,0.0,0.0,0.0,57.94836233378187,14055624
2017-07-15,57.87949571592482,55.548523140934485,60.71512630005411,57.87949571592482,57.87949571592482,0.39496527672683757,0.39496527672683757,0.39496527672683757,0.229681856,0.229681856,0.229681856,0.1652834207268376,0.1652834207268376,0.1652834207268376,0.0,0.0,0.0,58.274460992651655,14055624
2017-07-16,57.87444345594009,55.48950830748212,60.56247610725676,57.87444345594009,57.87444345594009,0.34068934651774546,0.34068934651774546,0.34068934651774546,0.229681856,0.229681856,0.229681856,0.11100749051774549,0.11100749051774549,0.11100749051774549,0.0,0.0,0.0,58.21513280245784,14055624
2017-07-17,57.869391195955366,55.562652653775096,60.70810488515007,57.869391195955366,57.869391195955366,0.28641326162608555,0.28641326162608555,0.28641326162608555,0.229681856,0.229681856,0.229681856,0.05673140562608565,0.05673140562608565,0.05673140562608565,0.0,0.0,0.0,58.15580445758145,14055624
2017-07-18,57.864338935970636,55.6124305071078,60.73068948035518,57.864338935970636,57.864338935970636,0.23170753614077444,0.23170753614077444,0.23170753614077444,0.229681856,0.229681856,0.229681856,0.0020256801407744786,0.0020256801407744786,0.0020256801407744786,0.0,0.0,0.0,58.09604647211141,14055624
2017-07-19,57.859286675985906,55.29750266793701,60.71097153781139,57.859286675985906,57.859286675985906,0.17298261311603957,0.17298261311603957,0.17298261311603957,0.229681856,0.229681856,0.229681856,-0.05669924288396041,-0.05669924288396041,-0.05669924288396041,0.0,0.0,0.0,58.03226928910195,14055624
2017-07-20,57.854234416001184,55.422283018485615,60.77003451227215,57.854234416001184,57.854234416001184,0.11720059999994878,0.11720059999994878,0.11720059999994878,0.229681856,0.229681856,0.229681856,-0.1124812560000512,-0.1124812560000512,-0.1124812560000512,0.0,0.0,0.0,57.97143501600113,14055624
2017-07-21,57.84918215601645,55.29480719951028,60.662168935691106,57.84918215601645,57.84918215601645,0.06381435787244293,0.06381435787244293,0.06381435787244293,0.229681856,0.229681856,0.229681856,-0.16586749812755705,-0.16586749812755705,-0.16586749812755705,0.0,0.0,0.0,57.91299651388889,14055624
2017-07-22,57.84412989603172,55.651884872125365,60.89660559666368,57.84412989603172,57.84412989603172,0.3949652767269498,0.3949652767269498,0.3949652767269498,0.229681856,0.229681856,0.229681856,0.1652834207269499,0.1652834207269499,0.1652834207269499,0.0,0.0,0.0,58.23909517275867,14055624
2017-07-23,57.839077636046994,55.643216253018736,60.973577130420914,57.839077636046994,57.839077636046994,0.3406893465179974,0.3406893465179974,0.3406893465179974,0.229681856,0.229681856,0.229681856,0.11100749051799745,0.11100749051799745,0.11100749051799745,0.0,0.0,0.0,58.17976698256499,14055624
2017-07-24,57.834025376062264,55.652840084174656,60.792825345600576,57.834025376062264,57.834025376062264,0.286413261625757,0.286413261625757,0.286413261625757,0.229681856,0.229681856,0.229681856,0.056731405625756966,0.056731405625756966,0.056731405625756966,0.0,0.0,0.0,58.12043863768802,14055624
2017-07-25,57.82897311607754,55.29302853143926,60.90392097349964,57.82897311607754,57.82897311607754,0.2317075361404652,0.2317075361404652,0.2317075361404652,0.229681856,0.229681856,0.229681856,0.0020256801404652416,0.0020256801404652416,0.0020256801404652416,0.0,0.0,0.0,58.060680652218004,14055624
2017-07-26,57.82392085609281,55.545517723251685,60.52417891020367,57.82392085609281,57.82392085609281,0.1729826131158806,0.1729826131158806,0.1729826131158806,0.229681856,0.229681856,0.229681856,-0.05669924288411941,-0.05669924288411941,-0.05669924288411941,0.0,0.0,0.0,57.99690346920869,14055624
2017-07-27,57.81886859610808,55.28966939736479,60.577548772002174,57.81886859610808,57.81886859610808,0.11720059999968821,0.11720059999968821,0.11720059999968821,0.229681856,0.229681856,0.229681856,-0.11248125600031177,-0.11248125600031177,-0.11248125600031177,0.0,0.0,0.0,57.93606919610777,14055624
2017-07-28,57.81381633612336,55.189784449192885,60.583452332176236,57.81381633612336,57.81381633612336,0.06381435787264644,0.06381435787264644,0.06381435787264644,0.229681856,0.229681856,0.229681856,-0.16586749812735355,-0.16586749812735355,-0.16586749812735355,0.0,0.0,0.0,57.877630693996004,14055624
2017-07-29,57.80876407613863,55.47787804261861,60.72523523691886,57.80876407613863,57.80876407613863,0.3949652767266942,0.3949652767266942,0.3949652767266942,0.229681856,0.229681856,0.229681856,0.1652834207266942,0.1652834207266942,0.1652834207266942,0.0,0.0,0.0,58.203729352865324,14055624
2017-07-30,57.80371181615391,55.38992882442699,60.72082734241489,57.80371181615391,57.80371181615391,0.3406893465179114,0.3406893465179114,0.3406893465179114,0.229681856,0.229681856,0.229681856,0.11100749051791142,0.11100749051791142,0.11100749051791142,0.0,0.0,0.0,58.14440116267182,14055624
2017-07-31,57.79865955616918,55.43812671032897,60.658194828845645,57.79865955616918,57.79865955616918,0.2864132616259712,0.2864132616259712,0.2864132616259712,0.229681856,0.229681856,0.229681856,0.0567314056259712,0.0567314056259712,0.0567314056259712,0.0,0.0,0.0,58.08507281779515,14055624
2017-08-01,57.79360729618444,55.45543638707915,60.62188299656801,57.79360729618444,57.79360729618444,0.23170753614056622,0.23170753614056622,0.23170753614056622,0.229681856,0.229681856,0.229681856,0.002025680140566233,0.002025680140566233,0.002025680140566233,0.0,0.0,0.0,58.02531483232501,14055624
2017-08-02,57.78855503619972,55.1934227962904,60.73386540378514,57.78855503619972,57.78855503619972,0.17298261311572158,0.17298261311572158,0.17298261311572158,0.229681856,0.229681856,0.229681856,-0.05669924288427841,-0.05669924288427841,-0.05669924288427841,0.0,0.0,0.0,57.96153764931544,14055624
2017-08-03,57.78350277621499,55.34269420279212,60.34594261753804,57.78350277621499,57.78350277621499,0.1172006000005446,0.1172006000005446,0.1172006000005446,0.229681856,0.229681856,0.229681856,-0.1124812559994554,-0.1124812559994554,-0.1124812559994554,0.0,0.0,0.0,57.90070337621553,14055624
2017-08-04,57.77845051623026,55.11497602352254,60.750700486014715,57.77845051623026,57.77845051623026,0.06381435787230078,0.06381435787230078,0.06381435787230078,0.229681856,0.229681856,0.229681856,-0.16586749812769921,-0.16586749812769921,-0.16586749812769921,0.0,0.0,0.0,57.84226487410256,14055624
2017-08-05,57.773398256245535,55.620881633653106,60.85151514552643,57.773398256245535,57.773398256245535,0.39496527672690024,0.39496527672690024,0.39496527672690024,0.229681856,0.229681856,0.229681856,0.16528342072690022,0.16528342072690022,0.16528342072690022,0.0,0.0,0.0,58.168363532972435,14055624
2017-08-06,57.768345996260805,55.52547320162669,60.47792528602458,57.768345996260805,57.768345996260805,0.3406893465179056,0.3406893465179056,0.3406893465179056,0.229681856,0.229681856,0.229681856,0.11100749051790564,0.11100749051790564,0.11100749051790564,0.0,0.0,0.0,58.10903534277871,14055624
2017-08-07,57.76329373627608,55.419772440261376,60.77912210742136,57.76329373627608,57.76329373627608,0.28641326162618536,0.28641326162618536,0.28641326162618536,0.229681856,0.229681856,0.229681856,0.05673140562618543,0.05673140562618543,0.05673140562618543,0.0,0.0,0.0,58.04970699790227,14055624
2017-08-08,57.75824147629135,55.34981125441734,60.7585548444321,57.75824147629135,57.75824147629135,0.23170753614025696,0.23170753614025696,0.23170753614025696,0.229681856,0.229681856,0.229681856,0.002025680140257002,0.002025680140257002,0.002025680140257002,0.0,0.0,0.0,57.98994901243161,14055624
2017-08-09,57.75318921630662,55.36267616842508,60.695069589989586,57.75318921630662,57.75318921630662,0.17298261311576937,0.17298261311576937,0.17298261311576937,0.229681856,0.229681856,0.229681856,-0.056699242884230595,-0.056699242884230595,-0.056699242884230595,0.0,0.0,0.0,57.926171829422394,14055624
2017-08-10,57.74813695632189,55.37237431269513,60.47840970981354,57.74813695632189,57.74813695632189,0.11720060000028397,0.11720060000028397,0.11720060000028397,0.229681856,0.229681856,0.229681856,-0.112481255999716,-0.112481255999716,-0.112481255999716,0.0,0.0,0.0,57.865337556322174,14055624
2017-08-11,57.743084696337164,55.180023238140286,60.15035718762052,57.743084696337164,57.743084696337164,0.06381435787250428,0.06381435787250428,0.06381435787250428,0.229681856,0.229681856,0.229681856,-0.1658674981274957,-0.1658674981274957,-0.1658674981274957,0.0,0.0,0.0,57.806899054209666,14055624
2017-08-12,57.73803243635244,55.31136793071227,60.79034741558791,57.73803243635244,57.73803243635244,0.39496527672701254,0.39496527672701254,0.39496527672701254,0.229681856,0.229681856,0.229681856,0.16528342072701252,0.16528342072701252,0.16528342072701252,0.0,0.0,0.0,58.132997713079455,14055624
2017-08-13,57.73298017636771,55.21428638531324,60.74541622877672,57.73298017636771,57.73298017636771,0.3406893465178998,0.3406893465178998,0.3406893465178998,0.229681856,0.229681856,0.229681856,0.11100749051789986,0.11100749051789986,0.11100749051789986,0.0,0.0,0.0,58.07366952288561,14055624
2017-08-14,57.72792791638298,55.327772580831244,60.6584477452514,57.72792791638298,57.72792791638298,0.2864132616258567,0.2864132616258567,0.2864132616258567,0.229681856,0.229681856,0.229681856,0.05673140562585673,0.05673140562585673,0.05673140562585673,0.0,0.0,0.0,58.01434117800884,14055624
2017-08-15,57.72287565639826,55.22087275832956,60.63605037525378,57.72287565639826,57.72287565639826,0.23170753614074727,0.23170753614074727,0.23170753614074727,0.229681856,0.229681856,0.229681856,0.0020256801407472686,0.0020256801407472686,0.0020256801407472686,0.0,0.0,0.0,57.954583192539005,14055624
2017-08-16,57.71782339641353,55.46324991814743,60.35224141392642,57.71782339641353,57.71782339641353,0.1729826131159789,0.1729826131159789,0.1729826131159789,0.229681856,0.229681856,0.229681856,-0.05669924288402107,-0.05669924288402107,-0.05669924288402107,0.0,0.0,0.0,57.890806009529506,14055624
2017-08-17,57.7127711364288,55.218717821812334,60.51089008330133,57.7127711364288,57.7127711364288,0.11720060000027721,0.11720060000027721,0.11720060000027721,0.229681856,0.229681856,0.229681856,-0.11248125599972277,-0.11248125599972277,-0.11248125599972277,0.0,0.0,0.0,57.82997173642907,14055624
2017-08-18,57.707718876444076,55.05720216834201,60.44524757023362,57.707718876444076,57.707718876444076,0.06381435787270784,0.06381435787270784,0.06381435787270784,0.229681856,0.229681856,0.229681856,-0.16586749812729212,-0.16586749812729212,-0.16586749812729212,0.0,0.0,0.0,57.771533234316784,14055624
2017-08-19,57.70266661645935,55.45468184347248,60.63221209093062,57.70266661645935,57.70266661645935,0.3949652767272186,0.3949652767272186,0.3949652767272186,0.229681856,0.229681856,0.229681856,0.16528342072721858,0.16528342072721858,0.16528342072721858,0.0,0.0,0.0,58.097631893186566,14055624
2017-08-20,57.697614356474624,55.330391432549405,60.57586816299001,57.697614356474624,57.697614356474624,0.34068934651824906,0.34068934651824906,0.34068934651824906,0.229681856,0.229681856,0.229681856,0.11100749051824907,0.11100749051824907,0.11100749051824907,0.0,0.0,0.0,58.03830370299287,14055624
2017-08-21,57.69256209648989,55.22805969891234,60.62642361513266,57.69256209648989,57.69256209648989,0.286413261626071,0.286413261626071,0.286413261626071,0.229681856,0.229681856,0.229681856,0.056731405626071006,0.056731405626071006,0.056731405626071006,0.0,0.0,0.0,57.97897535811596,14055624
2017-08-22,57.68750983650516,55.08734992121037,60.59453476640942,57.68750983650516,57.68750983650516,0.23170753614043804,0.23170753614043804,0.23170753614043804,0.229681856,0.229681856,0.229681856,0.002025680140438041,0.002025680140438041,0.002025680140438041,0.0,0.0,0.0,57.9192173726456,14055624
2017-08-23,57.682457576520434,55.25600169190566,60.49621299582734,57.682457576520434,57.682457576520434,0.17298261311581992,0.17298261311581992,0.17298261311581992,0.229681856,0.229681856,0.229681856,-0.05669924288418006,-0.05669924288418006,-0.05669924288418006,0.0,0.0,0.0,57.855440189636255,14055624
2017-08-24,57.677405316535705,55.13081722240544,60.22830962476845,57.677405316535705,57.677405316535705,0.11720060000001661,0.11720060000001661,0.11720060000001661,0.229681856,0.229681856,0.229681856,-0.11248125599998338,-0.11248125599998338,-0.11248125599998338,0.0,0.0,0.0,57.79460591653572,14055624
2017-08-25,57.67235305655098,55.11108986715264,60.25189686320464,57.67235305655098,57.67235305655098,0.06381435787236214,0.06381435787236214,0.06381435787236214,0.229681856,0.229681856,0.229681856,-0.16586749812763785,-0.16586749812763785,-0.16586749812763785,0.0,0.0,0.0,57.73616741442334,14055624
2017-08-26,57.66730079656625,55.47044685682316,60.62278953983248,57.66730079656625,57.66730079656625,0.3949652767268691,0.3949652767268691,0.3949652767268691,0.229681856,0.229681856,0.229681856,0.1652834207268691,0.1652834207268691,0.1652834207268691,0.0,0.0,0.0,58.062266073293124,14055624
2017-08-27,57.66224853658152,55.35733027225931,60.63141290086557,57.66224853658152,57.66224853658152,0.3406893465182433,0.3406893465182433,0.3406893465182433,0.229681856,0.229681856,0.229681856,0.1110074905182433,0.1110074905182433,0.1110074905182433,0.0,0.0,0.0,58.00293788309977,14055624
2017-08-28,57.6571962765968,55.14160921282735,60.4184440687726,57.6571962765968,57.6571962765968,0.2864132616259145,0.2864132616259145,0.2864132616259145,0.229681856,0.229681856,0.229681856,0.056731405625914555,0.056731405625914555,0.056731405625914555,0.0,0.0,0.0,57.94360953822272,14055624
2017-08-29,57.65214401661207,55.42435898386937,60.4967870380672,57.65214401661207,57.65214401661207,0.2317075361401288,0.2317075361401288,0.2317075361401288,0.229681856,0.229681856,0.229681856,0.002025680140128804,0.002025680140128804,0.002025680140128804,0.0,0.0,0.0,57.8838515527522,14055624
2017-08-30,57.64709175662734,55.097551352393694,60.28505254330722,57.64709175662734,57.64709175662734,0.17298261311602942,0.17298261311602942,0.17298261311602942,0.229681856,0.229681856,0.229681856,-0.05669924288397056,-0.05669924288397056,-0.05669924288397056,0.0,0.0,0.0,57.82007436974337,14055624
2017-08-31,57.64203949664261,55.128218807369834,60.4544347583602,57.64203949664261,57.64203949664261,0.11720060000018762,0.11720060000018762,0.11720060000018762,0.229681856,0.229681856,0.229681856,-0.11248125599981237,-0.11248125599981237,-0.11248125599981237,0.0,0.0,0.0,57.7592400966428,14055624
2017-09-01,57.63698723665788,55.06442639708062,60.13730460782022,57.63698723665788,57.63698723665788,0.0638143578725657,0.0638143578725657,0.0638143578725657,0.229681856,0.229681856,0.229681856,-0.1658674981274343,-0.1658674981274343,-0.1658674981274343,0.0,0.0,0.0,57.700801594530446,14055624
2017-09-02,57.63193497667316,55.315244377433295,60.51260110085075,57.63193497667316,57.63193497667316,0.3949652767270751,0.3949652767270751,0.3949652767270751,0.229681856,0.229681856,0.229681856,0.16528342072707516,0.16528342072707516,0.16528342072707516,0.0,0.0,0.0,58.026900253400235,14055624
2017-09-03,57.62688271668843,55.30507617230948,60.663496420625734,57.62688271668843,57.62688271668843,0.34068934651823746,0.34068934651823746,0.34068934651823746,0.229681856,0.229681856,0.229681856,0.11100749051823751,0.11100749051823751,0.11100749051823751,0.0,0.0,0.0,57.96757206320667,14055624
2017-09-04,57.6218304567037,55.30021386481452,60.47104269510505,57.6218304567037,57.6218304567037,0.28641326162612873,0.28641326162612873,0.28641326162612873,0.229681856,0.229681856,0.229681856,0.056731405626128786,0.056731405626128786,0.056731405626128786,0.0,0.0,0.0,57.90824371832983,14055624
2017-09-05,57.616778196718975,55.04274137815355,60.61738701644935,57.616778196718975,57.616778196718975,0.23170753614061904,0.23170753614061904,0.23170753614061904,0.229681856,0.229681856,0.229681856,0.0020256801406190643,0.0020256801406190643,0.0020256801406190643,0.0,0.0,0.0,57.848485732859594,14055624
2017-09-06,57.611725936734246,55.06525259789121,60.199024392384494,57.611725936734246,57.611725936734246,0.17298261311554705,0.17298261311554705,0.17298261311554705,0.229681856,0.229681856,0.229681856,-0.056699242884452904,-0.056699242884452904,-0.056699242884452904,0.0,0.0,0.0,57.784708549849796,14055624
2017-09-07,57.60667367674952,55.08959574478482,60.25743196979483,57.60667367674952,57.60667367674952,0.11720060000018082,0.11720060000018082,0.11720060000018082,0.229681856,0.229681856,0.229681856,-0.11248125599981915,-0.11248125599981915,-0.11248125599981915,0.0,0.0,0.0,57.723874276749704,14055624
2017-09-08,57.60162141676479,55.202961320714046,60.3251136851201,57.598585398369075,57.60162141676479,0.0638143578726804,0.0638143578726804,0.0638143578726804,0.229681856,0.229681856,0.229681856,-0.16586749812731957,-0.16586749812731957,-0.16586749812731957,0.0,0.0,0.0,57.66543577463747,14055624
2017-09-09,57.59656915678006,55.5826119223911,60.723053805752116,57.57707993482109,57.59927481180144,0.39496527672728116,0.39496527672728116,0.39496527672728116,0.229681856,0.229681856,0.229681856,0.1652834207272812,0.1652834207272812,0.1652834207272812,0.0,0.0,0.0,57.99153443350735,14055624
2017-09-10,57.59151689679533,55.171892302233594,60.54016632475316,57.55041062430611,57.607742489618964,0.34068934651815147,0.34068934651815147,0.34068934651815147,0.229681856,0.229681856,0.229681856,0.11100749051815144,0.11100749051815144,0.11100749051815144,0.0,0.0,0.0,57.93220624331349,14055624
2017-09-11,57.586464636810604,55.258215429323506,60.43918422137652,57.51875954553586,57.62002569809498,0.2864132616261708,0.2864132616261708,0.2864132616261708,0.229681856,0.229681856,0.229681856,0.05673140562617079,0.05673140562617079,0.05673140562617079,0.0,0.0,0.0,57.872877898436776,14055624
2017-09-12,57.581412376825874,55.14558510944949,60.593361700517015,57.492629081620734,57.63177827921045,0.2317075361403098,0.2317075361403098,0.2317075361403098,0.229681856,0.229681856,0.229681856,0.0020256801403098243,0.0020256801403098243,0.0020256801403098243,0.0,0.0,0.0,57.81311991296619,14055624
2017-09-13,57.57636011684115,55.049243240785316,60.42655516124554,57.45566995625101,57.65160231140819,0.17298261311575658,0.17298261311575658,0.17298261311575658,0.229681856,0.229681856,0.229681856,-0.056699242884243384,-0.056699242884243384,-0.056699242884243384,0.0,0.0,0.0,57.74934272995691,14055624
2017-09-14,57.57130785685642,55.20139353038719,60.42613190480303,57.408249595188316,57.67246580465429,0.11720060000017403,0.11720060000017403,0.11720060000017403,0.229681856,0.229681856,0.229681856,-0.11248125599982593,-0.11248125599982593,-0.11248125599982593,0.0,0.0,0.0,57.688508456856596,14055624
2017-09-15,57.5662555968717,54.8816700752916,60.236990479362895,57.36550056608109,57.69941016996733,0.06381435787288392,0.06381435787288392,0.06381435787288392,0.229681856,0.229681856,0.229681856,-0.16586749812711607,-0.16586749812711607,-0.16586749812711607,0.0,0.0,0.0,57.630069954744584,14055624
2017-09-16,57.56120333688697,55.03142549529584,60.59744284121159,57.31563430603814,57.73378720936621,0.3949652767265637,0.3949652767265637,0.3949652767265637,0.229681856,0.229681856,0.229681856,0.16528342072656374,0.16528342072656374,0.16528342072656374,0.0,0.0,0.0,57.956168613613535,14055624
2017-09-17,57.55615107690224,55.31879108875451,60.513377801723955,57.26534484617776,57.764517257443714,0.3406893465184034,0.3406893465184034,0.3406893465184034,0.229681856,0.229681856,0.229681856,0.11100749051840338,0.11100749051840338,0.11100749051840338,0.0,0.0,0.0,57.89684042342064,14055624
2017-09-18,57.551098816917516,55.289283688771135,60.49381763073191,57.203697189097326,57.79718906274786,0.2864132616260143,0.2864132616260143,0.2864132616260143,0.229681856,0.229681856,0.229681856,0.056731405626014336,0.056731405626014336,0.056731405626014336,0.0,0.0,0.0,57.83751207854353,14055624
2017-09-19,57.54604655693278,54.98488778579056,60.55092163382889,57.151728277012765,57.83220032488265,0.2317075361404108,0.2317075361404108,0.2317075361404108,0.229681856,0.229681856,0.229681856,0.002025680140410825,0.002025680140410825,0.002025680140410825,0.0,0.0,0.0,57.77775409307319,14055624
2017-09-20,57.54099429694806,54.681951911895815,60.412568529993344,57.094379793105425,57.86891038708056,0.17298261311559757,0.17298261311559757,0.17298261311559757,0.229681856,0.229681856,0.229681856,-0.05669924288440241,-0.05669924288440241,-0.05669924288440241,0.0,0.0,0.0,57.71397691006366,14055624
2017-09-21,57.53594203696333,54.86483453061674,60.597788529014295,57.04147938934127,57.90720873747549,0.11720060000009122,0.11720060000009122,0.11720060000009122,0.229681856,0.229681856,0.229681856,-0.11248125599990876,-0.11248125599990876,-0.11248125599990876,0.0,0.0,0.0,57.653142636963416,14055624
2017-09-22,57.5308897769786,54.881070124876025,60.25806817343054,56.99721025250584,57.954297886519726,0.0638143578726271,0.0638143578726271,0.0638143578726271,0.229681856,0.229681856,0.229681856,-0.16586749812737286,-0.16586749812737286,-0.16586749812737286,0.0,0.0,0.0,57.59470413485123,14055624
2017-09-23,57.525837516993874,55.17762975127959,60.6284098712421,56.95026110817522,58.00782019452394,0.39496527672676973,0.39496527672676973,0.39496527672676973,0.229681856,0.229681856,0.229681856,0.1652834207267698,0.1652834207267698,0.1652834207267698,0.0,0.0,0.0,57.92080279372065,14055624
